row_id,num_sold
75319,125.09693848972005
75320,397.54996727370536
75321,231.12792599888115
75322,206.89774760085132
75323,359.8716210875544
75324,138.38087947238301
75325,81.11442004768297
75326,71.9205204133334
75327,125.49343473598672
75328,382.2320967276999
75329,224.99288975718284
75330,202.78851805948113
75331,366.93157262836166
75332,133.70132327950435
75333,79.0183644210253
75334,70.18958826343727
75335,152.06365503080082
75336,418.00532757978425
75337,256.4351664705875
75338,222.1536037049918
75339,390.43194686293185
75340,143.5127225948773
75341,87.94181311450411
75342,76.97156957479596
75343,135.17987909661036
75344,491.1829317669236
75345,156.62628336755648
75346,123.31741911499381
75347,608.2269543931247
75348,192.41021662813122
75349,78.03543350406422
75350,99.20385461457242
75351,73.66324435318275
75352,421.3614737546554
75353,269.1084083334707
75354,248.4651450294242
75355,417.4728216725067
75356,147.36141899063014
75357,93.27056444241522
75358,90.48727491821964
75359,109.7056810403833
75360,381.87735902610535
75361,225.88951850209565
75362,202.40602392749568
75363,437.3162217659138
75364,130.30425864092416
75365,77.59930487324277
75366,68.57505634323944
75367,125.09693848972005
75368,397.54996727370536
75369,231.12792599888115
75370,206.89774760085132
75371,359.8716210875544
75372,138.38087947238301
75373,81.11442004768297
75374,71.9205204133334
75375,125.49343473598672
75376,382.2320967276999
75377,224.99288975718284
75378,202.78851805948113
75379,366.93157262836166
75380,133.70132327950435
75381,79.0183644210253
75382,70.18958826343727
75383,152.06365503080082
75384,418.00532757978425
75385,256.4351664705875
75386,222.1536037049918
75387,390.43194686293185
75388,143.5127225948773
75389,87.94181311450411
75390,76.97156957479596
75391,135.17987909661036
75392,491.1829317669236
75393,156.62628336755648
75394,123.31741911499381
75395,608.2269543931247
75396,192.41021662813122
75397,78.03543350406422
75398,99.20385461457242
75399,73.66324435318275
75400,421.3614737546554
75401,269.1084083334707
75402,248.4651450294242
75403,417.4728216725067
75404,147.36141899063014
75405,93.27056444241522
75406,90.48727491821964
75407,109.7056810403833
75408,381.87735902610535
75409,225.88951850209565
75410,202.40602392749568
75411,437.3162217659138
75412,130.30425864092416
75413,77.59930487324277
75414,68.57505634323944
75415,125.09693848972005
75416,397.54996727370536
75417,231.12792599888115
75418,206.89774760085132
75419,359.8716210875544
75420,138.38087947238301
75421,81.11442004768297
75422,71.9205204133334
75423,125.49343473598672
75424,382.2320967276999
75425,224.99288975718284
75426,202.78851805948113
75427,366.93157262836166
75428,133.70132327950435
75429,79.0183644210253
75430,70.18958826343727
75431,152.06365503080082
75432,418.00532757978425
75433,256.4351664705875
75434,222.1536037049918
75435,390.43194686293185
75436,143.5127225948773
75437,87.94181311450411
75438,76.97156957479596
75439,135.17987909661036
75440,491.1829317669236
75441,156.62628336755648
75442,123.31741911499381
75443,608.2269543931247
75444,192.41021662813122
75445,78.03543350406422
75446,99.20385461457242
75447,73.66324435318275
75448,421.3614737546554
75449,269.1084083334707
75450,248.4651450294242
75451,417.4728216725067
75452,147.36141899063014
75453,93.27056444241522
75454,90.48727491821964
75455,109.7056810403833
75456,381.87735902610535
75457,225.88951850209565
75458,202.40602392749568
75459,437.3162217659138
75460,130.30425864092416
75461,77.59930487324277
75462,68.57505634323944
75463,125.09693848972005
75464,397.54996727370536
75465,231.12792599888115
75466,206.89774760085132
75467,359.8716210875544
75468,138.38087947238301
75469,81.11442004768297
75470,71.9205204133334
75471,125.49343473598672
75472,382.2320967276999
75473,224.99288975718284
75474,202.78851805948113
75475,366.93157262836166
75476,133.70132327950435
75477,79.0183644210253
75478,70.18958826343727
75479,152.06365503080082
75480,418.00532757978425
75481,256.4351664705875
75482,222.1536037049918
75483,390.43194686293185
75484,143.5127225948773
75485,87.94181311450411
75486,76.97156957479596
75487,135.17987909661036
75488,491.1829317669236
75489,156.62628336755648
75490,123.31741911499381
75491,608.2269543931247
75492,192.41021662813122
75493,78.03543350406422
75494,99.20385461457242
75495,73.66324435318275
75496,421.3614737546554
75497,269.1084083334707
75498,248.4651450294242
75499,417.4728216725067
75500,147.36141899063014
75501,93.27056444241522
75502,90.48727491821964
75503,109.7056810403833
75504,401.22809246774625
75505,232.9104947154937
75506,214.24581690740214
75507,439.72874921458924
75508,138.0431362768092
75509,80.3340595461332
75510,72.94332616874112
75511,129.93772259360006
75512,417.2481522866146
75513,245.81511148204626
75514,218.09275230915955
75515,376.58861682814955
75516,145.48701589491117
75517,86.1454867500107
75518,75.84915729181567
75519,132.5014176317415
75520,398.47226394293244
75521,240.70081337167858
75522,206.7250681757586
75523,386.1059177834485
75524,139.62180948848905
75525,82.01390665714112
75526,72.16546663378631
75527,152.06365503080082
75528,434.2784680182645
75529,270.1089282573237
75530,230.58862351803697
75531,407.010265641505
75532,148.14334469251716
75533,93.13624940320985
75534,80.18326744889622
75535,140.37205361443614
75536,507.1226937034104
75537,157.11438682032832
75538,117.3025325119781
75539,549.784276650522
75540,195.85733090150336
75541,87.41832497488568
75542,88.95774393309642
75543,73.66324435318275
75544,436.69662901615885
75545,278.3886148460968
75546,255.99178244169838
75547,424.16603158903763
75548,152.85430169784496
75549,96.53714679117903
75550,86.3294051121028
75551,109.7056810403833
75552,443.23458097431586
75553,263.66858200099153
75554,235.57778864577878
75555,454.81556817473324
75556,154.33963710783243
75557,92.84494485556357
75558,79.76700173831385
75559,143.5427415957188
75560,450.3383247745797
75561,277.44479744261895
75562,238.34838744615158
75563,418.7617869111766
75564,157.51416684950632
75565,95.53037449684506
75566,82.98456808051058
75567,145.88138296461898
75568,440.9202861788938
75569,270.11041796232064
75570,238.89809724410807
75571,427.6268194760956
75572,154.95422140269233
75573,95.00808735714938
75574,82.39754267018883
75575,156.82783243795663
75576,465.92577911437934
75577,294.7921749832349
75578,249.83396675313935
75579,440.934855777873
75580,160.15508099630327
75581,101.703729978799
75582,86.60741008145163
75583,152.97952399533006
75584,527.4128532105937
75585,156.62628336755648
75586,117.3025325119781
75587,615.3646732676211
75588,203.25741019565618
75589,54.3066392881588
75590,102.85568583866964
75591,73.66324435318275
75592,465.48452267211724
75593,302.42279501715166
75594,285.30421934533086
75595,458.6972194689509
75596,162.10748775026912
75597,105.13714279863898
75598,102.93986848757942
75599,109.7056810403833
75600,454.39277319832047
75601,272.4121373232598
75602,239.12940419997295
75603,450.58090019431864
75604,157.71837421276066
75605,96.03161990108279
75606,82.77935265943351
75607,149.75432755270458
75608,468.1253675969096
75609,290.70511785416807
75610,250.83837257877167
75611,435.6774988878016
75612,163.1315345414668
75613,100.79612066294594
75614,86.34037728421606
75615,152.0216360917808
75616,443.4302165916638
75617,276.0129699393827
75618,237.89601435869037
75619,433.9587784377754
75620,157.88279518200702
75621,93.30848163367162
75622,84.99010505699901
75623,152.06365503080082
75624,478.7337324195114
75625,307.4935918225642
75626,259.03690942933076
75627,457.7411960473568
75628,164.40920340812534
75629,105.39765649663636
75630,89.53538454177546
75631,158.62543802342205
75632,504.47155847437
75633,156.62628336755648
75634,130.0115796850144
75635,654.2023459346776
75636,210.935752923809
75637,97.11841208325669
75638,97.62479536097791
75639,73.66324435318275
75640,478.24740696130095
75641,316.2393008864392
75642,267.8112492514731
75643,477.4819476612204
75644,167.27308020793006
75645,109.23065180340595
75646,97.36230921451659
75647,109.7056810403833
75648,381.87735902610535
75649,225.88951850209565
75650,202.40602392749568
75651,437.3162217659138
75652,130.30425864092416
75653,77.59930487324277
75654,68.57505634323944
75655,125.09693848972005
75656,397.54996727370536
75657,231.12792599888115
75658,206.89774760085132
75659,359.8716210875544
75660,138.38087947238301
75661,81.11442004768297
75662,71.9205204133334
75663,125.49343473598672
75664,382.2320967276999
75665,224.99288975718284
75666,202.78851805948113
75667,366.93157262836166
75668,133.70132327950435
75669,79.0183644210253
75670,70.18958826343727
75671,152.06365503080082
75672,418.00532757978425
75673,256.4351664705875
75674,222.1536037049918
75675,390.43194686293185
75676,143.5127225948773
75677,87.94181311450411
75678,76.97156957479596
75679,135.17987909661036
75680,491.1829317669236
75681,156.62628336755648
75682,123.31741911499381
75683,608.2269543931247
75684,192.41021662813122
75685,78.03543350406422
75686,99.20385461457242
75687,73.66324435318275
75688,421.3614737546554
75689,269.1084083334707
75690,248.4651450294242
75691,417.4728216725067
75692,147.36141899063014
75693,93.27056444241522
75694,90.48727491821964
75695,109.7056810403833
75696,381.87735902610535
75697,225.88951850209565
75698,202.40602392749568
75699,437.3162217659138
75700,130.30425864092416
75701,77.59930487324277
75702,68.57505634323944
75703,125.09693848972005
75704,397.54996727370536
75705,231.12792599888115
75706,206.89774760085132
75707,359.8716210875544
75708,138.38087947238301
75709,81.11442004768297
75710,71.9205204133334
75711,125.49343473598672
75712,382.2320967276999
75713,224.99288975718284
75714,202.78851805948113
75715,366.93157262836166
75716,133.70132327950435
75717,79.0183644210253
75718,70.18958826343727
75719,152.06365503080082
75720,418.00532757978425
75721,256.4351664705875
75722,222.1536037049918
75723,390.43194686293185
75724,143.5127225948773
75725,87.94181311450411
75726,76.97156957479596
75727,135.17987909661036
75728,491.1829317669236
75729,156.62628336755648
75730,123.31741911499381
75731,608.2269543931247
75732,192.41021662813122
75733,78.03543350406422
75734,99.20385461457242
75735,73.66324435318275
75736,421.3614737546554
75737,269.1084083334707
75738,248.4651450294242
75739,417.4728216725067
75740,147.36141899063014
75741,93.27056444241522
75742,90.48727491821964
75743,109.7056810403833
75744,381.87735902610535
75745,225.88951850209565
75746,202.40602392749568
75747,437.3162217659138
75748,130.30425864092416
75749,77.59930487324277
75750,68.57505634323944
75751,125.09693848972005
75752,397.54996727370536
75753,231.12792599888115
75754,206.89774760085132
75755,359.8716210875544
75756,138.38087947238301
75757,81.11442004768297
75758,71.9205204133334
75759,125.49343473598672
75760,382.2320967276999
75761,224.99288975718284
75762,202.78851805948113
75763,366.93157262836166
75764,133.70132327950435
75765,79.0183644210253
75766,70.18958826343727
75767,152.06365503080082
75768,418.00532757978425
75769,256.4351664705875
75770,222.1536037049918
75771,390.43194686293185
75772,143.5127225948773
75773,87.94181311450411
75774,76.97156957479596
75775,135.17987909661036
75776,491.1829317669236
75777,156.62628336755648
75778,123.31741911499381
75779,608.2269543931247
75780,192.41021662813122
75781,78.03543350406422
75782,99.20385461457242
75783,73.66324435318275
75784,421.3614737546554
75785,269.1084083334707
75786,248.4651450294242
75787,417.4728216725067
75788,147.36141899063014
75789,93.27056444241522
75790,90.48727491821964
75791,109.7056810403833
75792,381.87735902610535
75793,225.88951850209565
75794,202.40602392749568
75795,437.3162217659138
75796,130.30425864092416
75797,77.59930487324277
75798,68.57505634323944
75799,125.09693848972005
75800,397.54996727370536
75801,231.12792599888115
75802,206.89774760085132
75803,359.8716210875544
75804,138.38087947238301
75805,81.11442004768297
75806,71.9205204133334
75807,125.49343473598672
75808,382.2320967276999
75809,224.99288975718284
75810,202.78851805948113
75811,366.93157262836166
75812,133.70132327950435
75813,79.0183644210253
75814,70.18958826343727
