row_id,num_sold
77078,108
77079,108
77080,108
77081,108
77082,108
77083,108
77084,108
77085,108
77086,108
77087,108
77088,108
77089,108
77090,108
77091,108
77092,108
77093,108
77094,108
77095,108
77096,108
77097,108
77098,108
77099,108
77100,108
77101,108
77102,108
77103,108
77104,108
77105,108
77106,108
77107,108
77108,108
77109,108
77110,108
77111,108
77112,108
77113,108
77114,108
77115,108
77116,108
77117,108
77118,108
77119,108
77120,108
77121,108
77122,108
77123,108
77124,108
77125,108
77126,108
77127,108
77128,108
77129,108
77130,108
77131,108
77132,108
77133,108
77134,108
77135,108
77136,108
77137,108
77138,108
77139,108
77140,108
77141,108
77142,108
77143,108
77144,108
77145,108
77146,108
77147,108
77148,108
77149,108
77150,108
77151,108
77152,108
77153,108
77154,108
77155,108
77156,108
77157,108
77158,108
77159,108
77160,108
77161,108
77162,108
77163,108
77164,108
77165,108
77166,108
77167,108
77168,108
77169,108
77170,108
77171,108
77172,108
77173,108
77174,108
77175,108
77176,108
77177,108
77178,108
77179,108
77180,108
77181,108
77182,108
77183,108
77184,108
77185,108
77186,108
77187,108
77188,108
77189,108
77190,108
77191,108
77192,108
77193,108
77194,108
77195,108
77196,108
77197,108
77198,108
77199,108
77200,108
77201,108
77202,108
77203,108
77204,108
77205,108
77206,108
77207,108
77208,108
77209,108
77210,108
77211,108
77212,108
77213,108
77214,108
77215,108
77216,108
77217,108
77218,108
77219,108
77220,108
77221,108
77222,108
77223,108
77224,108
77225,108
77226,108
77227,108
77228,108
77229,108
77230,108
77231,108
77232,108
77233,108
77234,108
77235,108
77236,108
77237,108
77238,108
77239,108
77240,108
77241,108
77242,108
77243,108
77244,108
77245,108
77246,108
77247,108
77248,108
77249,108
77250,108
77251,108
77252,108
77253,108
77254,108
77255,108
77256,108
77257,108
77258,108
77259,108
77260,108
77261,108
77262,108
77263,108
77264,108
77265,108
77266,108
77267,108
77268,108
77269,108
77270,108
77271,108
77272,108
77273,108
77274,108
77275,108
77276,108
77277,108
77278,108
77279,108
77280,108
77281,108
77282,108
77283,108
77284,108
77285,108
77286,108
77287,108
77288,108
77289,108
77290,108
77291,108
77292,108
77293,108
77294,108
77295,108
77296,108
77297,108
77298,108
77299,108
77300,108
77301,108
77302,108
77303,108
77304,108
77305,108
77306,108
77307,108
77308,108
77309,108
77310,108
77311,108
77312,108
77313,108
77314,108
77315,108
77316,108
77317,108
77318,108
77319,108
77320,108
77321,108
77322,108
77323,108
77324,108
77325,108
77326,108
77327,108
77328,108
77329,108
77330,108
77331,108
77332,108
77333,108
77334,108
77335,108
77336,108
77337,108
77338,108
77339,108
77340,108
77341,108
77342,108
77343,108
77344,108
77345,108
77346,108
77347,108
77348,108
77349,108
77350,108
77351,108
77352,108
77353,108
77354,108
77355,108
77356,108
77357,108
77358,108
77359,108
77360,108
77361,108
77362,108
77363,108
77364,108
77365,108
77366,108
77367,108
77368,108
77369,108
77370,108
77371,108
77372,108
77373,108
77374,108
77375,108
77376,108
77377,108
77378,108
77379,108
77380,108
77381,108
77382,108
77383,108
77384,108
77385,108
77386,108
77387,108
77388,108
77389,108
77390,108
77391,108
77392,108
77393,108
77394,108
77395,108
77396,108
77397,108
77398,108
77399,108
77400,108
77401,108
77402,108
77403,108
77404,108
77405,108
77406,108
77407,108
77408,108
77409,108
77410,108
77411,108
77412,108
77413,108
77414,108
77415,108
77416,108
77417,108
77418,108
77419,108
77420,108
77421,108
77422,108
77423,108
77424,108
77425,108
77426,108
77427,108
77428,108
77429,108
77430,108
77431,108
77432,108
77433,108
77434,108
77435,108
77436,108
77437,108
77438,108
77439,108
77440,108
77441,108
77442,108
77443,108
77444,108
77445,108
77446,108
77447,108
77448,108
77449,108
77450,108
77451,108
77452,108
77453,108
77454,108
77455,108
77456,108
77457,108
77458,108
77459,108
77460,108
77461,108
77462,108
77463,108
77464,108
77465,108
77466,108
77467,108
77468,108
77469,108
77470,108
77471,108
77472,108
77473,108
77474,108
77475,108
77476,108
77477,108
77478,108
77479,108
77480,108
77481,108
77482,108
77483,108
77484,108
77485,108
77486,108
77487,108
77488,108
77489,108
77490,108
77491,108
77492,108
77493,108
77494,108
77495,108
77496,108
77497,108
77498,108
77499,108
77500,108
77501,108
77502,108
77503,108
77504,108
77505,108
77506,108
77507,108
77508,108
77509,108
77510,108
77511,108
77512,108
77513,108
77514,108
77515,108
77516,108
77517,108
77518,108
77519,108
77520,108
77521,108
77522,108
77523,108
77524,108
77525,108
77526,108
77527,108
77528,108
77529,108
77530,108
77531,108
77532,108
77533,108
77534,108
77535,108
77536,108
77537,108
77538,108
77539,108
77540,108
77541,108
77542,108
77543,108
77544,108
77545,108
77546,108
77547,108
77548,108
77549,108
77550,108
77551,108
77552,108
77553,108
77554,108
77555,108
77556,108
77557,108
77558,108
77559,108
77560,108
77561,108
77562,108
77563,108
77564,108
77565,108
77566,108
77567,108
77568,108
77569,108
77570,108
77571,108
77572,108
77573,108
77574,108
77575,108
77576,108
77577,108
77578,108
77579,108
77580,108
77581,108
77582,108
77583,108
77584,108
77585,108
77586,108
77587,108
77588,108
77589,108
77590,108
77591,108
77592,108
77593,108
77594,108
77595,108
77596,108
77597,108
77598,108
77599,108
77600,108
77601,108
77602,108
77603,108
77604,108
77605,108
77606,108
77607,108
77608,108
77609,108
77610,108
77611,108
77612,108
77613,108
77614,108
77615,108
77616,108
77617,108
77618,108
77619,108
77620,108
77621,108
77622,108
77623,108
77624,108
77625,108
77626,108
77627,108
77628,108
77629,108
77630,108
77631,108
77632,108
77633,108
77634,108
77635,108
77636,108
77637,108
77638,108
77639,108
77640,108
77641,108
77642,108
77643,108
77644,108
77645,108
77646,108
77647,108
77648,108
77649,108
77650,108
77651,108
77652,108
77653,108
77654,108
77655,108
77656,108
77657,108
77658,108
77659,108
77660,108
77661,108
77662,108
77663,108
77664,108
77665,108
77666,108
77667,108
77668,108
77669,108
77670,108
77671,108
77672,108
77673,108
77674,108
77675,108
77676,108
77677,108
77678,108
77679,108
77680,108
77681,108
77682,108
77683,108
77684,108
77685,108
77686,108
77687,108
77688,108
77689,108
77690,108
77691,108
77692,108
77693,108
77694,108
77695,108
77696,108
77697,108
77698,108
77699,108
77700,108
77701,108
77702,108
77703,108
77704,108
77705,108
77706,108
77707,108
77708,108
77709,108
77710,108
77711,108
77712,108
77713,108
77714,108
77715,108
77716,108
77717,108
77718,108
77719,108
77720,108
77721,108
77722,108
77723,108
77724,108
77725,108
77726,108
77727,108
77728,108
77729,108
77730,108
77731,108
77732,108
77733,108
77734,108
77735,108
77736,108
77737,108
77738,108
77739,108
77740,108
77741,108
77742,108
77743,108
77744,108
77745,108
77746,108
77747,108
77748,108
77749,108
77750,108
77751,108
77752,108
77753,108
77754,108
77755,108
77756,108
77757,108
77758,108
77759,108
77760,108
77761,108
77762,108
77763,108
77764,108
77765,108
77766,108
77767,108
77768,108
77769,108
77770,108
77771,108
77772,108
77773,108
77774,108
77775,108
77776,108
77777,108
77778,108
77779,108
77780,108
77781,108
77782,108
77783,108
77784,108
77785,108
77786,108
77787,108
77788,108
77789,108
77790,108
77791,108
77792,108
77793,108
77794,108
77795,108
77796,108
77797,108
77798,108
77799,108
77800,108
77801,108
77802,108
77803,108
77804,108
77805,108
77806,108
77807,108
77808,108
77809,108
77810,108
77811,108
77812,108
77813,108
77814,108
77815,108
77816,108
77817,108
77818,108
77819,108
77820,108
77821,108
77822,108
77823,108
77824,108
77825,108
77826,108
77827,108
77828,108
77829,108
77830,108
77831,108
77832,108
77833,108
77834,108
77835,108
77836,108
77837,108
77838,108
77839,108
77840,108
77841,108
77842,108
77843,108
77844,108
77845,108
77846,108
77847,108
77848,108
77849,108
77850,108
77851,108
77852,108
77853,108
77854,108
77855,108
77856,108
77857,108
77858,108
77859,108
77860,108
77861,108
77862,108
77863,108
77864,108
77865,108
77866,108
77867,108
77868,108
77869,108
77870,108
77871,108
77872,108
77873,108
77874,108
77875,108
77876,108
77877,108
77878,108
77879,108
77880,108
77881,108
77882,108
77883,108
77884,108
77885,108
77886,108
77887,108
77888,108
77889,108
77890,108
77891,108
77892,108
77893,108
77894,108
77895,108
77896,108
77897,108
77898,108
77899,108
77900,108
77901,108
77902,108
77903,108
77904,108
77905,108
77906,108
77907,108
77908,108
77909,108
77910,108
77911,108
77912,108
77913,108
77914,108
77915,108
77916,108
77917,108
77918,108
77919,108
77920,108
77921,108
77922,108
77923,108
77924,108
77925,108
77926,108
77927,108
77928,108
77929,108
77930,108
77931,108
77932,108
77933,108
77934,108
77935,108
77936,108
77937,108
77938,108
77939,108
77940,108
77941,108
77942,108
77943,108
77944,108
77945,108
77946,108
77947,108
77948,108
77949,108
77950,108
77951,108
77952,108
77953,108
77954,108
77955,108
77956,108
77957,108
77958,108
77959,108
77960,108
77961,108
77962,108
77963,108
77964,108
77965,108
77966,108
77967,108
77968,108
77969,108
77970,108
77971,108
77972,108
77973,108
77974,108
77975,108
77976,108
77977,108
77978,108
77979,108
77980,108
77981,108
77982,108
77983,108
77984,108
77985,108
77986,108
77987,108
77988,108
77989,108
77990,108
77991,108
77992,108
77993,108
77994,108
77995,108
77996,108
77997,108
77998,108
77999,108
78000,108
78001,108
78002,108
78003,108
78004,108
78005,108
78006,108
78007,108
78008,108
78009,108
78010,108
78011,108
78012,108
78013,108
78014,108
78015,108
78016,108
78017,108
78018,108
78019,108
78020,108
78021,108
78022,108
78023,108
78024,108
78025,108
78026,108
78027,108
78028,108
78029,108
78030,108
78031,108
78032,108
78033,108
78034,108
78035,108
78036,108
78037,108
78038,108
78039,108
78040,108
78041,108
78042,108
78043,108
78044,108
78045,108
78046,108
78047,108
78048,108
78049,108
78050,108
78051,108
78052,108
78053,108
78054,108
78055,108
78056,108
78057,108
78058,108
78059,108
78060,108
78061,108
78062,108
78063,108
78064,108
78065,108
78066,108
78067,108
78068,108
78069,108
78070,108
78071,108
78072,108
78073,108
78074,108
78075,108
78076,108
78077,108
78078,108
78079,108
78080,108
78081,108
78082,108
78083,108
78084,108
78085,108
78086,108
78087,108
78088,108
78089,108
78090,108
78091,108
78092,108
78093,108
78094,108
78095,108
78096,108
78097,108
78098,108
78099,108
78100,108
78101,108
78102,108
78103,108
78104,108
78105,108
78106,108
78107,108
78108,108
78109,108
78110,108
78111,108
78112,108
78113,108
78114,108
78115,108
78116,108
78117,108
78118,108
78119,108
78120,108
78121,108
78122,108
78123,108
78124,108
78125,108
78126,108
78127,108
78128,108
78129,108
78130,108
78131,108
78132,108
78133,108
78134,108
78135,108
78136,108
78137,108
78138,108
78139,108
78140,108
78141,108
78142,108
78143,108
78144,108
78145,108
78146,108
78147,108
78148,108
78149,108
78150,108
78151,108
78152,108
78153,108
78154,108
78155,108
78156,108
78157,108
78158,108
78159,108
78160,108
78161,108
78162,108
78163,108
78164,108
78165,108
78166,108
78167,108
78168,108
78169,108
78170,108
78171,108
78172,108
78173,108
78174,108
78175,108
78176,108
78177,108
78178,108
78179,108
78180,108
78181,108
78182,108
78183,108
78184,108
78185,108
78186,108
78187,108
78188,108
78189,108
78190,108
78191,108
78192,108
78193,108
78194,108
78195,108
78196,108
78197,108
78198,108
78199,108
78200,108
78201,108
78202,108
78203,108
78204,108
78205,108
78206,108
78207,108
78208,108
78209,108
78210,108
78211,108
78212,108
78213,108
78214,108
78215,108
78216,108
78217,108
78218,108
78219,108
78220,108
78221,108
78222,108
78223,108
78224,108
78225,108
78226,108
78227,108
78228,108
78229,108
78230,108
78231,108
78232,108
78233,108
78234,108
78235,108
78236,108
78237,108
78238,108
78239,108
78240,108
78241,108
78242,108
78243,108
78244,108
78245,108
78246,108
78247,108
78248,108
78249,108
78250,108
78251,108
78252,108
78253,108
78254,108
78255,108
78256,108
78257,108
78258,108
78259,108
78260,108
78261,108
78262,108
78263,108
78264,108
78265,108
78266,108
78267,108
78268,108
78269,108
78270,108
78271,108
78272,108
78273,108
78274,108
78275,108
78276,108
78277,108
78278,108
78279,108
78280,108
78281,108
78282,108
78283,108
78284,108
78285,108
78286,108
78287,108
78288,108
78289,108
78290,108
78291,108
78292,108
78293,108
78294,108
78295,108
78296,108
78297,108
78298,108
78299,108
78300,108
78301,108
78302,108
78303,108
78304,108
78305,108
78306,108
78307,108
78308,108
78309,108
78310,108
78311,108
78312,108
78313,108
78314,108
78315,108
78316,108
78317,108
78318,108
78319,108
78320,108
78321,108
78322,108
78323,108
78324,108
78325,108
78326,108
78327,108
78328,108
78329,108
78330,108
78331,108
78332,108
78333,108
78334,108
78335,108
78336,108
78337,108
78338,108
78339,108
78340,108
78341,108
78342,108
78343,108
78344,108
78345,108
78346,108
78347,108
78348,108
78349,108
78350,108
78351,108
78352,108
78353,108
78354,108
78355,108
78356,108
78357,108
78358,108
78359,108
78360,108
78361,108
78362,108
78363,108
78364,108
78365,108
78366,108
78367,108
78368,108
78369,108
78370,108
